from_id,to_id,from_state,to_state,from_time,to_time
182409, 182409, 0, 11, 0.000000, 2.100000
32344, 32344, 0, 11, 0.000000, 2.100000
175661, 175661, 0, 11, 0.000000, 2.100000
41866, 41866, 0, 11, 0.000000, 2.100000
196533, 196533, 0, 11, 0.000000, 2.100000
82830, 82830, 0, 11, 0.000000, 2.100000
202938, 202938, 0, 11, 0.000000, 2.100000
13248, 13248, 0, 11, 0.000000, 2.100000
157135, 157135, 0, 11, 0.000000, 2.100000
222160, 222160, 0, 11, 0.000000, 2.100000
179785, 179785, 0, 11, 0.000000, 2.100000
164388, 164388, 0, 11, 0.000000, 2.100000
215464, 215464, 0, 11, 0.000000, 2.100000
159107, 159107, 0, 11, 0.000000, 2.100000
177150, 177150, 0, 11, 0.000000, 2.100000
132718, 132718, 0, 11, 0.000000, 2.100000
203803, 203803, 0, 11, 0.000000, 2.100000
69699, 69699, 0, 11, 0.000000, 2.100000
51411, 51411, 0, 11, 0.000000, 2.100000
235215, 235215, 0, 11, 0.000000, 2.100000
85026, 85026, 0, 11, 0.000000, 2.100000
3999, 3999, 0, 11, 0.000000, 2.100000
176450, 176450, 0, 11, 0.000000, 2.100000
136511, 136511, 0, 11, 0.000000, 2.100000
252000, 252000, 0, 11, 0.000000, 2.100000
121457, 121457, 0, 11, 0.000000, 2.100000
22278, 22278, 0, 11, 0.000000, 2.100000
117541, 117541, 0, 11, 0.000000, 2.100000
54990, 54990, 0, 11, 0.000000, 2.100000
188363, 188363, 0, 11, 0.000000, 2.100000
76570, 76570, 0, 11, 0.000000, 2.100000
143391, 143391, 0, 11, 0.000000, 2.100000
35042, 35042, 0, 11, 0.000000, 2.100000
191610, 191610, 0, 11, 0.000000, 2.100000
139187, 139187, 0, 11, 0.000000, 2.100000
8000, 8000, 0, 11, 0.000000, 2.100000
47512, 47512, 0, 11, 0.000000, 2.100000
123385, 123385, 0, 11, 0.000000, 2.100000
37603, 37603, 0, 11, 0.000000, 2.100000
40560, 40560, 0, 11, 0.000000, 2.100000
63662, 63662, 0, 11, 0.000000, 2.100000
146704, 146704, 0, 11, 0.000000, 2.100000
29085, 29085, 0, 11, 0.000000, 2.100000
66962, 66962, 0, 11, 0.000000, 2.100000
16903, 16903, 0, 11, 0.000000, 2.100000
242373, 242373, 0, 11, 0.000000, 2.100000
167098, 167098, 0, 11, 0.000000, 2.100000
209779, 209779, 0, 11, 0.000000, 2.100000
215739, 215739, 0, 11, 0.000000, 2.100000
79586, 79586, 0, 11, 0.000000, 2.100000
172319, 172319, 0, 11, 0.000000, 2.100000
112950, 112950, 0, 11, 0.000000, 2.100000
240838, 240838, 0, 11, 0.000000, 2.100000
226579, 226579, 0, 11, 0.000000, 2.100000
210848, 210848, 0, 11, 0.000000, 2.100000
91586, 91586, 0, 11, 0.000000, 2.100000
171184, 171184, 0, 11, 0.000000, 2.100000
87692, 87692, 0, 11, 0.000000, 2.100000
77816, 77816, 0, 11, 0.000000, 2.100000
62788, 62788, 0, 11, 0.000000, 2.100000
186175, 186175, 0, 11, 0.000000, 2.100000
116551, 116551, 0, 11, 0.000000, 2.100000
15052, 15052, 0, 11, 0.000000, 2.100000
254149, 254149, 0, 11, 0.000000, 2.100000
138657, 138657, 0, 11, 0.000000, 2.100000
134046, 134046, 0, 11, 0.000000, 2.100000
189993, 189993, 0, 11, 0.000000, 2.100000
7181, 7181, 0, 11, 0.000000, 2.100000
51174, 51174, 0, 11, 0.000000, 2.100000
80821, 80821, 0, 11, 0.000000, 2.100000
17567, 17567, 0, 11, 0.000000, 2.100000
185599, 185599, 0, 11, 0.000000, 2.100000
220136, 220136, 0, 11, 0.000000, 2.100000
131107, 131107, 0, 11, 0.000000, 2.100000
33912, 33912, 0, 11, 0.000000, 2.100000
187163, 187163, 0, 11, 0.000000, 2.100000
219904, 219904, 0, 11, 0.000000, 2.100000
157507, 157507, 0, 11, 0.000000, 2.100000
92251, 92251, 0, 11, 0.000000, 2.100000
19202, 19202, 0, 11, 0.000000, 2.100000
48553, 48553, 0, 11, 0.000000, 2.100000
115188, 115188, 0, 11, 0.000000, 2.100000
171424, 171424, 0, 11, 0.000000, 2.100000
50939, 50939, 0, 11, 0.000000, 2.100000
151823, 151823, 0, 11, 0.000000, 2.100000
202142, 202142, 0, 11, 0.000000, 2.100000
113577, 113577, 0, 11, 0.000000, 2.100000
40316, 40316, 0, 11, 0.000000, 2.100000
25558, 25558, 0, 11, 0.000000, 2.100000
183733, 183733, 0, 11, 0.000000, 2.100000
75577, 75577, 0, 11, 0.000000, 2.100000
192882, 192882, 0, 11, 0.000000, 2.100000
205810, 205810, 0, 11, 0.000000, 2.100000
61740, 61740, 0, 11, 0.000000, 2.100000
125671, 125671, 0, 11, 0.000000, 2.100000
225596, 225596, 0, 11, 0.000000, 2.100000
148584, 148584, 0, 11, 0.000000, 2.100000
241984, 241984, 0, 11, 0.000000, 2.100000
117626, 117626, 0, 11, 0.000000, 2.100000
16299, 16299, 0, 11, 0.000000, 2.100000
39398, 39398, 0, 11, 0.000000, 2.100000
87467, 87467, 0, 11, 0.000000, 2.100000
244067, 244067, 0, 11, 0.000000, 2.100000
177934, 177934, 0, 11, 0.000000, 2.100000
256339, 256339, 0, 11, 0.000000, 2.100000
195804, 195804, 0, 11, 0.000000, 2.100000
16680, 16680, 0, 11, 0.000000, 2.100000
109229, 109229, 0, 11, 0.000000, 2.100000
182604, 182604, 0, 11, 0.000000, 2.100000
237632, 237632, 0, 11, 0.000000, 2.100000
134729, 134729, 0, 11, 0.000000, 2.100000
162621, 162621, 0, 11, 0.000000, 2.100000
223809, 223809, 0, 11, 0.000000, 2.100000
113645, 113645, 0, 11, 0.000000, 2.100000
20492, 20492, 0, 11, 0.000000, 2.100000
147071, 147071, 0, 11, 0.000000, 2.100000
137434, 137434, 0, 11, 0.000000, 2.100000
211350, 211350, 0, 11, 0.000000, 2.100000
164422, 164422, 0, 11, 0.000000, 2.100000
235517, 235517, 0, 11, 0.000000, 2.100000
124575, 124575, 0, 11, 0.000000, 2.100000
148010, 148010, 0, 11, 0.000000, 2.100000
2928, 2928, 0, 11, 0.000000, 2.100000
122926, 122926, 0, 11, 0.000000, 2.100000
219902, 219902, 0, 11, 0.000000, 2.100000
34405, 34405, 0, 11, 0.000000, 2.100000
54418, 54418, 0, 11, 0.000000, 2.100000
258875, 258875, 0, 11, 0.000000, 2.100000
218919, 218919, 0, 11, 0.000000, 2.100000
260288, 260288, 0, 11, 0.000000, 2.100000
83657, 83657, 0, 11, 0.000000, 2.100000
257172, 257172, 0, 11, 0.000000, 2.100000
148770, 148770, 0, 11, 0.000000, 2.100000
26962, 26962, 0, 11, 0.000000, 2.100000
257250, 257250, 0, 11, 0.000000, 2.100000
243762, 243762, 0, 11, 0.000000, 2.100000
209372, 209372, 0, 11, 0.000000, 2.100000
64743, 64743, 0, 11, 0.000000, 2.100000
130172, 130172, 0, 11, 0.000000, 2.100000
117628, 117628, 0, 11, 0.000000, 2.100000
93263, 93263, 0, 11, 0.000000, 2.100000
110083, 110083, 0, 11, 0.000000, 2.100000
240343, 240343, 0, 11, 0.000000, 2.100000
195873, 195873, 0, 11, 0.000000, 2.100000
212637, 212637, 0, 11, 0.000000, 2.100000
175574, 175574, 0, 11, 0.000000, 2.100000
130238, 130238, 0, 11, 0.000000, 2.100000
129724, 129724, 0, 11, 0.000000, 2.100000
102599, 102599, 0, 11, 0.000000, 2.100000
53313, 53313, 0, 11, 0.000000, 2.100000
145741, 145741, 0, 11, 0.000000, 2.100000
237162, 237162, 0, 11, 0.000000, 2.100000
127909, 127909, 0, 11, 0.000000, 2.100000
15331, 15331, 0, 11, 0.000000, 2.100000
99170, 99170, 0, 11, 0.000000, 2.100000
136134, 136134, 0, 11, 0.000000, 2.100000
52179, 52179, 0, 11, 0.000000, 2.100000
218863, 218863, 0, 11, 0.000000, 2.100000
73294, 73294, 0, 11, 0.000000, 2.100000
54016, 54016, 0, 11, 0.000000, 2.100000
75748, 75748, 0, 11, 0.000000, 2.100000
61495, 61495, 0, 11, 0.000000, 2.100000
152662, 152662, 0, 11, 0.000000, 2.100000
208890, 208890, 0, 11, 0.000000, 2.100000
116450, 116450, 0, 11, 0.000000, 2.100000
186785, 186785, 0, 11, 0.000000, 2.100000
47748, 47748, 0, 11, 0.000000, 2.100000
188703, 188703, 0, 11, 0.000000, 2.100000
33813, 33813, 0, 11, 0.000000, 2.100000
179560, 179560, 0, 11, 0.000000, 2.100000
253814, 253814, 0, 11, 0.000000, 2.100000
209106, 209106, 0, 11, 0.000000, 2.100000
224888, 224888, 0, 11, 0.000000, 2.100000
217176, 217176, 0, 11, 0.000000, 2.100000
146284, 146284, 0, 11, 0.000000, 2.100000
154541, 154541, 0, 11, 0.000000, 2.100000
117512, 117512, 0, 11, 0.000000, 2.100000
26563, 26563, 0, 11, 0.000000, 2.100000
221701, 221701, 0, 11, 0.000000, 2.100000
137493, 137493, 0, 11, 0.000000, 2.100000
71094, 71094, 0, 11, 0.000000, 2.100000
88992, 88992, 0, 11, 0.000000, 2.100000
193468, 193468, 0, 11, 0.000000, 2.100000
5644, 5644, 0, 11, 0.000000, 2.100000
35647, 35647, 0, 11, 0.000000, 2.100000
209736, 209736, 0, 11, 0.000000, 2.100000
196299, 196299, 0, 11, 0.000000, 2.100000
122953, 122953, 0, 11, 0.000000, 2.100000
58720, 58720, 0, 11, 0.000000, 2.100000
159359, 159359, 0, 11, 0.000000, 2.100000
104670, 104670, 0, 11, 0.000000, 2.100000
13491, 13491, 0, 11, 0.000000, 2.100000
83670, 83670, 0, 11, 0.000000, 2.100000
238592, 238592, 0, 11, 0.000000, 2.100000
165684, 165684, 0, 11, 0.000000, 2.100000
72188, 72188, 0, 11, 0.000000, 2.100000
136278, 136278, 0, 11, 0.000000, 2.100000
109348, 109348, 0, 11, 0.000000, 2.100000
144424, 144424, 0, 11, 0.000000, 2.100000
243606, 243606, 0, 11, 0.000000, 2.100000
24131, 24131, 0, 11, 0.000000, 2.100000
22412, 22412, 0, 11, 0.000000, 2.100000
81587, 81587, 0, 11, 0.000000, 2.100000
22954, 22954, 0, 11, 0.000000, 2.100000
128463, 128463, 0, 11, 0.000000, 2.100000
805, 805, 0, 11, 0.000000, 2.100000
213156, 213156, 0, 11, 0.000000, 2.100000
139539, 139539, 0, 11, 0.000000, 2.100000
153, 153, 0, 11, 0.000000, 2.100000
35139, 35139, 0, 11, 0.000000, 2.100000
104076, 104076, 0, 11, 0.000000, 2.100000
196496, 196496, 0, 11, 0.000000, 2.100000
212919, 212919, 0, 11, 0.000000, 2.100000
129136, 129136, 0, 11, 0.000000, 2.100000
96143, 96143, 0, 11, 0.000000, 2.100000
256013, 256013, 0, 11, 0.000000, 2.100000
206194, 206194, 0, 11, 0.000000, 2.100000
101820, 101820, 0, 11, 0.000000, 2.100000
58104, 58104, 0, 11, 0.000000, 2.100000
166590, 166590, 0, 11, 0.000000, 2.100000
111718, 111718, 0, 11, 0.000000, 2.100000
5590, 5590, 0, 11, 0.000000, 2.100000
132052, 132052, 0, 11, 0.000000, 2.100000
25943, 25943, 0, 11, 0.000000, 2.100000
36061, 36061, 0, 11, 0.000000, 2.100000
225523, 225523, 0, 11, 0.000000, 2.100000
244708, 244708, 0, 11, 0.000000, 2.100000
166242, 166242, 0, 11, 0.000000, 2.100000
43220, 43220, 0, 11, 0.000000, 2.100000
56723, 56723, 0, 11, 0.000000, 2.100000
228219, 228219, 0, 11, 0.000000, 2.100000
236464, 236464, 0, 11, 0.000000, 2.100000
210863, 210863, 0, 11, 0.000000, 2.100000
139820, 139820, 0, 11, 0.000000, 2.100000
131069, 131069, 0, 11, 0.000000, 2.100000
125914, 125914, 0, 11, 0.000000, 2.100000
78020, 78020, 0, 11, 0.000000, 2.100000
227394, 227394, 0, 11, 0.000000, 2.100000
169965, 169965, 0, 11, 0.000000, 2.100000
201468, 201468, 0, 11, 0.000000, 2.100000
139461, 139461, 0, 11, 0.000000, 2.100000
26509, 26509, 0, 11, 0.000000, 2.100000
191075, 191075, 0, 11, 0.000000, 2.100000
233785, 233785, 0, 11, 0.000000, 2.100000
235773, 235773, 0, 11, 0.000000, 2.100000
80716, 80716, 0, 11, 0.000000, 2.100000
31193, 31193, 0, 11, 0.000000, 2.100000
34767, 34767, 0, 11, 0.000000, 2.100000
181785, 181785, 0, 11, 0.000000, 2.100000
53980, 53980, 0, 11, 0.000000, 2.100000
202099, 202099, 0, 11, 0.000000, 2.100000
160176, 160176, 0, 11, 0.000000, 2.100000
50396, 50396, 0, 11, 0.000000, 2.100000
10942, 10942, 0, 11, 0.000000, 2.100000
102514, 102514, 0, 11, 0.000000, 2.100000
177465, 177465, 0, 11, 0.000000, 2.100000
10147, 10147, 0, 11, 0.000000, 2.100000
8953, 8953, 0, 11, 0.000000, 2.100000
206997, 206997, 0, 11, 0.000000, 2.100000
94222, 94222, 0, 11, 0.000000, 2.100000
66374, 66374, 0, 11, 0.000000, 2.100000
197352, 197352, 0, 11, 0.000000, 2.100000
204046, 204046, 0, 11, 0.000000, 2.100000
25090, 25090, 0, 11, 0.000000, 2.100000
86578, 86578, 0, 11, 0.000000, 2.100000
92623, 92623, 0, 11, 0.000000, 2.100000
175493, 175493, 0, 11, 0.000000, 2.100000
210045, 210045, 0, 11, 0.000000, 2.100000
216981, 216981, 0, 11, 0.000000, 2.100000
5193, 5193, 0, 11, 0.000000, 2.100000
182171, 182171, 0, 11, 0.000000, 2.100000
42025, 42025, 0, 11, 0.000000, 2.100000
16397, 16397, 0, 11, 0.000000, 2.100000
254906, 254906, 0, 11, 0.000000, 2.100000
61983, 61983, 0, 11, 0.000000, 2.100000
59557, 59557, 0, 11, 0.000000, 2.100000
205233, 205233, 0, 11, 0.000000, 2.100000
80361, 80361, 0, 11, 0.000000, 2.100000
94535, 94535, 0, 11, 0.000000, 2.100000
171518, 171518, 0, 11, 0.000000, 2.100000
189610, 189610, 0, 11, 0.000000, 2.100000
21940, 21940, 0, 11, 0.000000, 2.100000
30294, 30294, 0, 11, 0.000000, 2.100000
230988, 230988, 0, 11, 0.000000, 2.100000
254507, 254507, 0, 11, 0.000000, 2.100000
58424, 58424, 0, 11, 0.000000, 2.100000
139498, 139498, 0, 11, 0.000000, 2.100000
252599, 252599, 0, 11, 0.000000, 2.100000
32473, 32473, 0, 11, 0.000000, 2.100000
201102, 201102, 0, 11, 0.000000, 2.100000
69069, 69069, 0, 11, 0.000000, 2.100000
205300, 205300, 0, 11, 0.000000, 2.100000
28836, 28836, 0, 11, 0.000000, 2.100000
108416, 108416, 0, 11, 0.000000, 2.100000
136142, 136142, 0, 11, 0.000000, 2.100000
165299, 165299, 0, 11, 0.000000, 2.100000
97527, 97527, 0, 11, 0.000000, 2.100000
47176, 47176, 0, 11, 0.000000, 2.100000
4050, 4050, 0, 11, 0.000000, 2.100000
117480, 117480, 0, 11, 0.000000, 2.100000
112486, 112486, 0, 11, 0.000000, 2.100000
228798, 228798, 0, 11, 0.000000, 2.100000
6408, 6408, 0, 11, 0.000000, 2.100000
180769, 180769, 0, 11, 0.000000, 2.100000
118358, 118358, 0, 11, 0.000000, 2.100000
198562, 198562, 0, 11, 0.000000, 2.100000
173554, 173554, 0, 11, 0.000000, 2.100000
66028, 66028, 0, 11, 0.000000, 2.100000
31924, 31924, 0, 11, 0.000000, 2.100000
199304, 199304, 0, 11, 0.000000, 2.100000
221690, 221690, 0, 11, 0.000000, 2.100000
95311, 95311, 0, 11, 0.000000, 2.100000
127365, 127365, 0, 11, 0.000000, 2.100000
163189, 163189, 0, 11, 0.000000, 2.100000
63534, 63534, 0, 11, 0.000000, 2.100000
257207, 257207, 0, 11, 0.000000, 2.100000
46616, 46616, 0, 11, 0.000000, 2.100000
250756, 250756, 0, 11, 0.000000, 2.100000
218161, 218161, 0, 11, 0.000000, 2.100000
98823, 98823, 0, 11, 0.000000, 2.100000
27697, 27697, 0, 11, 0.000000, 2.100000
186647, 186647, 0, 11, 0.000000, 2.100000
218752, 218752, 0, 11, 0.000000, 2.100000
181230, 181230, 0, 11, 0.000000, 2.100000
191963, 191963, 0, 11, 0.000000, 2.100000
49759, 49759, 0, 11, 0.000000, 2.100000
213118, 213118, 0, 11, 0.000000, 2.100000
234909, 234909, 0, 11, 0.000000, 2.100000
258815, 258815, 0, 11, 0.000000, 2.100000
89825, 89825, 0, 11, 0.000000, 2.100000
34903, 34903, 0, 11, 0.000000, 2.100000
189973, 189973, 0, 11, 0.000000, 2.100000
212206, 212206, 0, 11, 0.000000, 2.100000
52322, 52322, 0, 11, 0.000000, 2.100000
170194, 170194, 0, 11, 0.000000, 2.100000
140817, 140817, 0, 11, 0.000000, 2.100000
124656, 124656, 0, 11, 0.000000, 2.100000
49597, 49597, 0, 11, 0.000000, 2.100000
231054, 231054, 0, 11, 0.000000, 2.100000
151414, 151414, 0, 11, 0.000000, 2.100000
114748, 114748, 0, 11, 0.000000, 2.100000
14966, 14966, 0, 11, 0.000000, 2.100000
159159, 159159, 0, 11, 0.000000, 2.100000
79346, 79346, 0, 11, 0.000000, 2.100000
208348, 208348, 0, 11, 0.000000, 2.100000
34560, 34560, 0, 11, 0.000000, 2.100000
113158, 113158, 0, 11, 0.000000, 2.100000
62703, 62703, 0, 11, 0.000000, 2.100000
99998, 99998, 0, 11, 0.000000, 2.100000
5203, 5203, 0, 11, 0.000000, 2.100000
166077, 166077, 0, 11, 0.000000, 2.100000
111736, 111736, 0, 11, 0.000000, 2.100000
241830, 241830, 0, 11, 0.000000, 2.100000
18139, 18139, 0, 11, 0.000000, 2.100000
88347, 88347, 0, 11, 0.000000, 2.100000
138666, 138666, 0, 11, 0.000000, 2.100000
71328, 71328, 0, 11, 0.000000, 2.100000
258176, 258176, 0, 11, 0.000000, 2.100000
39073, 39073, 0, 11, 0.000000, 2.100000
162814, 162814, 0, 11, 0.000000, 2.100000
943, 943, 0, 11, 0.000000, 2.100000
37565, 37565, 0, 11, 0.000000, 2.100000
10, 10, 0, 11, 0.000000, 2.100000
193157, 193157, 0, 11, 0.000000, 2.100000
179312, 179312, 0, 11, 0.000000, 2.100000
180614, 180614, 0, 11, 0.000000, 2.100000
79411, 79411, 0, 11, 0.000000, 2.100000
27763, 27763, 0, 11, 0.000000, 2.100000
46838, 46838, 0, 11, 0.000000, 2.100000
227044, 227044, 0, 11, 0.000000, 2.100000
230973, 230973, 0, 11, 0.000000, 2.100000
82412, 82412, 0, 11, 0.000000, 2.100000
120228, 120228, 0, 11, 0.000000, 2.100000
128313, 128313, 0, 11, 0.000000, 2.100000
75468, 75468, 0, 11, 0.000000, 2.100000
55078, 55078, 0, 11, 0.000000, 2.100000
164534, 164534, 0, 11, 0.000000, 2.100000
173762, 173762, 0, 11, 0.000000, 2.100000
179019, 179019, 0, 11, 0.000000, 2.100000
157791, 157791, 0, 11, 0.000000, 2.100000
210695, 210695, 0, 11, 0.000000, 2.100000
104749, 104749, 0, 11, 0.000000, 2.100000
79096, 79096, 0, 11, 0.000000, 2.100000
177339, 177339, 0, 11, 0.000000, 2.100000
68062, 68062, 0, 11, 0.000000, 2.100000
203236, 203236, 0, 11, 0.000000, 2.100000
233742, 233742, 0, 11, 0.000000, 2.100000
70262, 70262, 0, 11, 0.000000, 2.100000
459, 459, 0, 11, 0.000000, 2.100000
25912, 25912, 0, 11, 0.000000, 2.100000
30569, 30569, 0, 11, 0.000000, 2.100000
97709, 97709, 0, 11, 0.000000, 2.100000
257946, 257946, 0, 11, 0.000000, 2.100000
89667, 89667, 0, 11, 0.000000, 2.100000
194094, 194094, 0, 11, 0.000000, 2.100000
98856, 98856, 0, 11, 0.000000, 2.100000
139693, 139693, 0, 11, 0.000000, 2.100000
98152, 98152, 0, 11, 0.000000, 2.100000
260146, 260146, 0, 11, 0.000000, 2.100000
34572, 34572, 0, 11, 0.000000, 2.100000
242224, 242224, 0, 11, 0.000000, 2.100000
11182, 11182, 0, 11, 0.000000, 2.100000
98047, 98047, 0, 11, 0.000000, 2.100000
84568, 84568, 0, 11, 0.000000, 2.100000
196989, 196989, 0, 11, 0.000000, 2.100000
117461, 117461, 0, 11, 0.000000, 2.100000
225075, 225075, 0, 11, 0.000000, 2.100000
23730, 23730, 0, 11, 0.000000, 2.100000
259698, 259698, 0, 11, 0.000000, 2.100000
187946, 187946, 0, 11, 0.000000, 2.100000
60570, 60570, 0, 11, 0.000000, 2.100000
260080, 260080, 0, 11, 0.000000, 2.100000
97725, 97725, 0, 11, 0.000000, 2.100000
225919, 225919, 0, 11, 0.000000, 2.100000
71173, 71173, 0, 11, 0.000000, 2.100000
172569, 172569, 0, 11, 0.000000, 2.100000
114366, 114366, 0, 11, 0.000000, 2.100000
51029, 51029, 0, 11, 0.000000, 2.100000
148143, 148143, 0, 11, 0.000000, 2.100000
141866, 141866, 0, 11, 0.000000, 2.100000
228330, 228330, 0, 11, 0.000000, 2.100000
260533, 260533, 0, 11, 0.000000, 2.100000
242001, 242001, 0, 11, 0.000000, 2.100000
182608, 182608, 0, 11, 0.000000, 2.100000
189462, 189462, 0, 11, 0.000000, 2.100000
78714, 78714, 0, 11, 0.000000, 2.100000
25010, 25010, 0, 11, 0.000000, 2.100000
9563, 9563, 0, 11, 0.000000, 2.100000
248162, 248162, 0, 11, 0.000000, 2.100000
132890, 132890, 0, 11, 0.000000, 2.100000
198216, 198216, 0, 11, 0.000000, 2.100000
55821, 55821, 0, 11, 0.000000, 2.100000
227986, 227986, 0, 11, 0.000000, 2.100000
91053, 91053, 0, 11, 0.000000, 2.100000
221223, 221223, 0, 11, 0.000000, 2.100000
48155, 48155, 0, 11, 0.000000, 2.100000
70213, 70213, 0, 11, 0.000000, 2.100000
165864, 165864, 0, 11, 0.000000, 2.100000
22137, 22137, 0, 11, 0.000000, 2.100000
157604, 157604, 0, 11, 0.000000, 2.100000
2930, 2930, 0, 11, 0.000000, 2.100000
20178, 20178, 0, 11, 0.000000, 2.100000
125082, 125082, 0, 11, 0.000000, 2.100000
241173, 241173, 0, 11, 0.000000, 2.100000
247905, 247905, 0, 11, 0.000000, 2.100000
5305, 5305, 0, 11, 0.000000, 2.100000
189548, 189548, 0, 11, 0.000000, 2.100000
79234, 79234, 0, 11, 0.000000, 2.100000
132338, 132338, 0, 11, 0.000000, 2.100000
135025, 135025, 0, 11, 0.000000, 2.100000
8535, 8535, 0, 11, 0.000000, 2.100000
123798, 123798, 0, 11, 0.000000, 2.100000
84965, 84965, 0, 11, 0.000000, 2.100000
58053, 58053, 0, 11, 0.000000, 2.100000
117375, 117375, 0, 11, 0.000000, 2.100000
190286, 190286, 0, 11, 0.000000, 2.100000
46723, 46723, 0, 11, 0.000000, 2.100000
57922, 57922, 0, 11, 0.000000, 2.100000
91558, 91558, 0, 11, 0.000000, 2.100000
79792, 79792, 0, 11, 0.000000, 2.100000
914, 914, 0, 11, 0.000000, 2.100000
199825, 199825, 0, 11, 0.000000, 2.100000
211138, 211138, 0, 11, 0.000000, 2.100000
254721, 254721, 0, 11, 0.000000, 2.100000
53541, 53541, 0, 11, 0.000000, 2.100000
235000, 235000, 0, 11, 0.000000, 2.100000
45921, 45921, 0, 11, 0.000000, 2.100000
21583, 21583, 0, 11, 0.000000, 2.100000
245721, 245721, 0, 11, 0.000000, 2.100000
69126, 69126, 0, 11, 0.000000, 2.100000
162589, 162589, 0, 11, 0.000000, 2.100000
57624, 57624, 0, 11, 0.000000, 2.100000
146067, 146067, 0, 11, 0.000000, 2.100000
3735, 3735, 0, 11, 0.000000, 2.100000
108231, 108231, 0, 11, 0.000000, 2.100000
252156, 252156, 0, 11, 0.000000, 2.100000
212296, 212296, 0, 11, 0.000000, 2.100000
33408, 33408, 0, 11, 0.000000, 2.100000
11467, 11467, 0, 11, 0.000000, 2.100000
120948, 120948, 0, 11, 0.000000, 2.100000
52762, 52762, 0, 11, 0.000000, 2.100000
179116, 179116, 0, 11, 0.000000, 2.100000
245315, 245315, 0, 11, 0.000000, 2.100000
8104, 8104, 0, 11, 0.000000, 2.100000
113148, 113148, 0, 11, 0.000000, 2.100000
103249, 103249, 0, 11, 0.000000, 2.100000
236252, 236252, 0, 11, 0.000000, 2.100000
139596, 139596, 0, 11, 0.000000, 2.100000
127618, 127618, 0, 11, 0.000000, 2.100000
191589, 191589, 0, 11, 0.000000, 2.100000
201561, 201561, 0, 11, 0.000000, 2.100000
216853, 216853, 0, 11, 0.000000, 2.100000
83814, 83814, 0, 11, 0.000000, 2.100000
247864, 247864, 0, 11, 0.000000, 2.100000
172806, 172806, 0, 11, 0.000000, 2.100000
28621, 28621, 0, 11, 0.000000, 2.100000
90035, 90035, 0, 11, 0.000000, 2.100000
131246, 131246, 0, 11, 0.000000, 2.100000
226081, 226081, 0, 11, 0.000000, 2.100000
56420, 56420, 0, 11, 0.000000, 2.100000
73, 73, 0, 11, 0.000000, 2.100000
68038, 68038, 0, 11, 0.000000, 2.100000
142023, 142023, 0, 11, 0.000000, 2.100000
159696, 159696, 0, 11, 0.000000, 2.100000
201387, 201387, 0, 11, 0.000000, 2.100000
101794, 101794, 0, 11, 0.000000, 2.100000
103928, 103928, 0, 11, 0.000000, 2.100000
79921, 79921, 0, 11, 0.000000, 2.100000
80917, 80917, 0, 11, 0.000000, 2.100000
81836, 81836, 0, 11, 0.000000, 2.100000
143445, 143445, 0, 11, 0.000000, 2.100000
1263, 1263, 0, 11, 0.000000, 2.100000
159057, 159057, 0, 11, 0.000000, 2.100000
82443, 82443, 0, 11, 0.000000, 2.100000
236721, 236721, 0, 11, 0.000000, 2.100000
27430, 27430, 0, 11, 0.000000, 2.100000
33151, 33151, 0, 11, 0.000000, 2.100000
208410, 208410, 0, 11, 0.000000, 2.100000
163482, 163482, 0, 11, 0.000000, 2.100000
122518, 122518, 0, 11, 0.000000, 2.100000
229638, 229638, 0, 11, 0.000000, 2.100000
53368, 53368, 0, 11, 0.000000, 2.100000
183588, 183588, 0, 11, 0.000000, 2.100000
52050, 52050, 0, 11, 0.000000, 2.100000
70268, 70268, 0, 11, 0.000000, 2.100000
18071, 18071, 0, 11, 0.000000, 2.100000
139324, 139324, 0, 11, 0.000000, 2.100000
242217, 242217, 0, 11, 0.000000, 2.100000
162400, 162400, 0, 11, 0.000000, 2.100000
126242, 126242, 0, 11, 0.000000, 2.100000
81373, 81373, 0, 11, 0.000000, 2.100000
174144, 174144, 0, 11, 0.000000, 2.100000
176707, 176707, 0, 11, 0.000000, 2.100000
213909, 213909, 0, 11, 0.000000, 2.100000
215847, 215847, 0, 11, 0.000000, 2.100000
111692, 111692, 0, 11, 0.000000, 2.100000
