from_id,to_id,from_state,to_state,from_time,to_time
128271, 258527, 1, 1, 0.000000, 1.400000
159114, 28724, 4, 1, 0.100000, 1.400000
159114, 28724, 1, 1, 0.000000, 1.400000
187246, 250130, 4, 10, 0.100000, 1.400000
175313, 192019, 4, 10, 0.200000, 1.400000
175795, 45480, 4, 1, 0.200000, 1.400000
175795, 45480, 1, 1, 0.000000, 1.400000
175795, 181245, 4, 1, 0.200000, 1.400000
175795, 181245, 1, 1, 0.000000, 1.400000
18246, 18245, 4, 10, 0.200000, 1.400000
38234, 185490, 4, 1, 0.200000, 1.400000
38234, 185490, 1, 1, 0.000000, 1.400000
143528, 33208, 4, 1, 0.400000, 1.400000
143528, 33208, 1, 1, 0.200000, 1.400000
158528, 153967, 4, 1, 0.400000, 1.400000
158528, 153967, 1, 1, 0.000000, 1.400000
7472, 133029, 4, 1, 0.500000, 1.400000
7472, 133029, 1, 1, 0.000000, 1.400000
105380, 235711, 4, 1, 0.500000, 1.400000
105380, 235711, 1, 1, 0.000000, 1.400000
4284, 18633, 4, 1, 0.600000, 1.400000
4284, 18633, 1, 1, 0.400000, 1.400000
206400, 44862, 4, 1, 0.600000, 1.400000
206400, 44862, 1, 1, 0.000000, 1.400000
68064, 68065, 4, 1, 0.600000, 1.400000
68064, 68065, 1, 1, 0.000000, 1.400000
146219, 157150, 4, 1, 0.600000, 1.400000
146219, 157150, 1, 1, 0.000000, 1.400000
22275, 22273, 4, 1, 0.600000, 1.400000
22275, 22273, 1, 1, 0.000000, 1.400000
99539, 229976, 4, 1, 0.700000, 1.400000
99539, 229976, 1, 1, 0.000000, 1.400000
46385, 176728, 4, 10, 0.700000, 1.400000
46385, 165810, 4, 1, 0.700000, 1.400000
46385, 165810, 1, 1, 0.000000, 1.400000
32594, 135636, 4, 1, 0.800000, 1.400000
32594, 135636, 1, 1, 0.000000, 1.400000
236995, 175795, 4, 10, 0.800000, 1.400000
65902, 229225, 4, 1, 0.900000, 1.400000
65902, 229225, 1, 1, 0.000000, 1.400000
205642, 147012, 4, 1, 1.000000, 1.400000
205642, 147012, 1, 1, 0.000000, 1.400000
73161, 73163, 4, 10, 1.000000, 1.400000
73161, 203566, 4, 1, 1.000000, 1.400000
73161, 203566, 1, 1, 0.000000, 1.400000
258626, 128367, 4, 1, 1.000000, 1.400000
258626, 128367, 1, 1, 0.000000, 1.400000
228665, 232719, 4, 1, 1.000000, 1.400000
228665, 232719, 1, 1, 0.900000, 1.400000
20449, 89904, 4, 1, 1.100000, 1.400000
20449, 89904, 1, 1, 0.000000, 1.400000
256943, 236243, 4, 1, 1.100000, 1.400000
256943, 236243, 1, 1, 0.700000, 1.400000
242852, 1995, 4, 1, 1.200000, 1.400000
242852, 1995, 1, 1, 0.000000, 1.400000
242852, 242850, 4, 1, 1.200000, 1.400000
242852, 242850, 1, 1, 0.000000, 1.400000
56684, 7472, 4, 10, 1.200000, 1.400000
56770, 38234, 4, 10, 1.300000, 1.400000
56770, 56768, 4, 1, 1.300000, 1.400000
56770, 56768, 1, 1, 0.500000, 1.400000
56770, 56771, 4, 1, 1.300000, 1.400000
56770, 56771, 1, 1, 0.500000, 1.400000
89873, 89875, 4, 1, 1.300000, 1.400000
89873, 89875, 1, 1, 0.000000, 1.400000
81127, 81125, 4, 1, 1.300000, 1.400000
81127, 81125, 1, 1, 0.900000, 1.400000
81127, 211501, 4, 1, 1.300000, 1.400000
81127, 211501, 1, 1, 0.900000, 1.400000
7990, 178832, 4, 1, 1.300000, 1.400000
7990, 178832, 1, 1, 1.000000, 1.400000
119411, 213978, 4, 1, 1.300000, 1.400000
119411, 213978, 1, 1, 1.000000, 1.400000
212595, 101116, 4, 1, 1.300000, 1.400000
212595, 101116, 1, 1, 1.000000, 1.400000
116113, 116113, 1, 4, 0.000000, 1.400000
96107, 96107, 1, 4, 1.300000, 1.400000
192492, 192492, 1, 4, 0.000000, 1.400000
37809, 37809, 1, 4, 0.000000, 1.400000
45526, 45526, 1, 4, 1.000000, 1.400000
55650, 55650, 1, 4, 0.000000, 1.400000
24291, 24291, 1, 4, 0.000000, 1.400000
24411, 24411, 1, 4, 0.800000, 1.400000
65208, 195716, 4, 1, 0.000000, 1.500000
65208, 195716, 1, 1, 0.000000, 1.500000
187432, 26541, 4, 10, 0.000000, 1.500000
187432, 139453, 4, 1, 0.000000, 1.500000
187432, 139453, 1, 1, 0.000000, 1.500000
187432, 187431, 4, 1, 0.000000, 1.500000
187432, 187431, 1, 1, 0.000000, 1.500000
137440, 69290, 4, 10, 0.000000, 1.500000
35867, 166161, 4, 1, 0.000000, 1.500000
35867, 166161, 1, 1, 0.000000, 1.500000
260236, 82159, 4, 1, 0.000000, 1.500000
260236, 82159, 1, 1, 0.000000, 1.500000
260236, 253080, 4, 1, 0.000000, 1.500000
260236, 253080, 1, 1, 0.000000, 1.500000
108941, 113533, 4, 10, 0.100000, 1.500000
108941, 159315, 4, 10, 0.100000, 1.500000
187246, 114842, 4, 1, 0.100000, 1.500000
187246, 114842, 1, 1, 0.000000, 1.500000
187246, 250130, 4, 10, 0.100000, 1.500000
79229, 209616, 4, 1, 0.200000, 1.500000
79229, 209616, 1, 1, 0.000000, 1.500000
251804, 227987, 4, 1, 0.200000, 1.500000
251804, 227987, 1, 1, 0.000000, 1.500000
206626, 52120, 4, 10, 0.200000, 1.500000
206626, 65703, 4, 1, 0.200000, 1.500000
206626, 65703, 1, 1, 0.000000, 1.500000
175795, 243008, 4, 1, 0.200000, 1.500000
175795, 243008, 1, 1, 0.000000, 1.500000
38234, 38235, 4, 1, 0.200000, 1.500000
38234, 38235, 1, 1, 0.000000, 1.500000
234773, 170107, 4, 10, 0.300000, 1.500000
101493, 224620, 4, 1, 0.300000, 1.500000
101493, 224620, 1, 1, 0.000000, 1.500000
64667, 4055, 4, 1, 0.300000, 1.500000
64667, 4055, 1, 1, 0.000000, 1.500000
143528, 13340, 4, 10, 0.400000, 1.500000
161139, 208819, 4, 10, 0.400000, 1.500000
188571, 247788, 4, 1, 0.500000, 1.500000
188571, 247788, 1, 1, 0.000000, 1.500000
105380, 105379, 4, 1, 0.500000, 1.500000
105380, 105379, 1, 1, 0.000000, 1.500000
105380, 235731, 4, 1, 0.500000, 1.500000
105380, 235731, 1, 1, 0.000000, 1.500000
170324, 40042, 4, 10, 0.500000, 1.500000
4284, 18633, 4, 10, 0.600000, 1.500000
146219, 146218, 4, 1, 0.600000, 1.500000
146219, 146218, 1, 1, 0.000000, 1.500000
145567, 155919, 4, 1, 0.600000, 1.500000
145567, 155919, 1, 1, 0.000000, 1.500000
145567, 224921, 4, 1, 0.600000, 1.500000
145567, 224921, 1, 1, 0.000000, 1.500000
22275, 22274, 4, 1, 0.600000, 1.500000
22275, 22274, 1, 1, 0.000000, 1.500000
133527, 3236, 4, 1, 0.600000, 1.500000
133527, 3236, 1, 1, 0.000000, 1.500000
99539, 229975, 4, 1, 0.700000, 1.500000
99539, 229975, 1, 1, 0.000000, 1.500000
46385, 16992, 4, 1, 0.700000, 1.500000
46385, 16992, 1, 1, 0.000000, 1.500000
236995, 252760, 4, 1, 0.800000, 1.500000
236995, 252760, 1, 1, 0.700000, 1.500000
25298, 155606, 4, 1, 0.800000, 1.500000
25298, 155606, 1, 1, 0.700000, 1.500000
130413, 36, 4, 1, 0.800000, 1.500000
130413, 36, 1, 1, 0.000000, 1.500000
73161, 38786, 4, 1, 1.000000, 1.500000
73161, 38786, 1, 1, 0.000000, 1.500000
258626, 128367, 4, 10, 1.000000, 1.500000
146842, 44246, 4, 1, 1.000000, 1.500000
146842, 44246, 1, 1, 0.800000, 1.500000
78193, 208629, 4, 1, 1.100000, 1.500000
78193, 208629, 1, 1, 0.000000, 1.500000
256943, 163813, 4, 1, 1.100000, 1.500000
256943, 163813, 1, 1, 0.700000, 1.500000
107140, 116989, 4, 1, 1.100000, 1.500000
107140, 116989, 1, 1, 0.000000, 1.500000
200063, 113620, 4, 1, 1.200000, 1.500000
200063, 113620, 1, 1, 0.000000, 1.500000
172200, 69290, 4, 10, 1.200000, 1.500000
257655, 113084, 4, 1, 1.300000, 1.500000
257655, 113084, 1, 1, 0.000000, 1.500000
184618, 54365, 4, 1, 1.300000, 1.500000
184618, 54365, 1, 1, 0.600000, 1.500000
56770, 187139, 4, 1, 1.300000, 1.500000
56770, 187139, 1, 1, 0.500000, 1.500000
56770, 179533, 4, 1, 1.300000, 1.500000
56770, 179533, 1, 1, 0.500000, 1.500000
32689, 215565, 4, 1, 1.300000, 1.500000
32689, 215565, 1, 1, 0.000000, 1.500000
81127, 16030, 4, 1, 1.300000, 1.500000
81127, 16030, 1, 1, 0.900000, 1.500000
81127, 211500, 4, 1, 1.300000, 1.500000
81127, 211500, 1, 1, 0.900000, 1.500000
81127, 137440, 4, 10, 1.300000, 1.500000
11040, 182672, 4, 1, 1.300000, 1.500000
11040, 182672, 1, 1, 1.100000, 1.500000
11040, 152477, 4, 10, 1.300000, 1.500000
45526, 45527, 4, 1, 1.400000, 1.500000
45526, 45527, 1, 1, 1.000000, 1.500000
24291, 53207, 4, 1, 1.400000, 1.500000
24291, 53207, 1, 1, 0.000000, 1.500000
176728, 176728, 1, 4, 0.800000, 1.500000
36382, 36382, 1, 4, 0.000000, 1.500000
57450, 57450, 1, 4, 0.000000, 1.500000
36964, 36964, 1, 4, 0.000000, 1.500000
166721, 166721, 1, 4, 0.000000, 1.500000
241889, 241889, 1, 4, 0.000000, 1.500000
41234, 41234, 1, 4, 0.800000, 1.500000
195715, 195715, 1, 4, 1.100000, 1.500000
244859, 244859, 1, 4, 1.300000, 1.500000
62016, 62016, 1, 4, 1.300000, 1.500000
6799, 6799, 1, 4, 1.300000, 1.500000
136871, 136871, 1, 4, 1.300000, 1.500000
28724, 28724, 1, 4, 1.400000, 1.500000
152477, 119440, 4, 1, 0.000000, 1.600000
152477, 119440, 1, 1, 0.000000, 1.600000
143088, 172241, 4, 10, 0.000000, 1.600000
96011, 84751, 4, 10, 0.100000, 1.600000
96011, 210051, 4, 1, 0.100000, 1.600000
96011, 210051, 1, 1, 0.000000, 1.600000
187246, 78070, 4, 1, 0.100000, 1.600000
187246, 78070, 1, 1, 0.000000, 1.600000
114587, 114586, 4, 10, 0.100000, 1.600000
72395, 130048, 4, 1, 0.100000, 1.600000
72395, 130048, 1, 1, 0.000000, 1.600000
133699, 189134, 4, 1, 0.200000, 1.600000
133699, 189134, 1, 1, 0.000000, 1.600000
234773, 149361, 4, 1, 0.300000, 1.600000
234773, 149361, 1, 1, 0.000000, 1.600000
161014, 161013, 4, 1, 0.300000, 1.600000
161014, 161013, 1, 1, 0.000000, 1.600000
158528, 28178, 4, 1, 0.400000, 1.600000
158528, 28178, 1, 1, 0.000000, 1.600000
158528, 177491, 4, 1, 0.400000, 1.600000
158528, 177491, 1, 1, 0.000000, 1.600000
161139, 7818, 4, 1, 0.400000, 1.600000
161139, 7818, 1, 1, 0.000000, 1.600000
161139, 153662, 4, 1, 0.400000, 1.600000
161139, 153662, 1, 1, 0.000000, 1.600000
7472, 137628, 4, 1, 0.500000, 1.600000
7472, 137628, 1, 1, 0.000000, 1.600000
7472, 120800, 4, 1, 0.500000, 1.600000
7472, 120800, 1, 1, 0.000000, 1.600000
105380, 95724, 4, 1, 0.500000, 1.600000
105380, 95724, 1, 1, 0.000000, 1.600000
105380, 105379, 4, 10, 0.500000, 1.600000
70597, 200976, 4, 1, 0.600000, 1.600000
70597, 200976, 1, 1, 0.000000, 1.600000
4284, 4283, 4, 10, 0.600000, 1.600000
145567, 196039, 4, 1, 0.600000, 1.600000
145567, 196039, 1, 1, 0.000000, 1.600000
138618, 8510, 4, 1, 0.700000, 1.600000
138618, 8510, 1, 1, 0.000000, 1.600000
32594, 14029, 4, 1, 0.800000, 1.600000
32594, 14029, 1, 1, 0.000000, 1.600000
126055, 126054, 4, 1, 0.900000, 1.600000
126055, 126054, 1, 1, 0.000000, 1.600000
145982, 8914, 4, 1, 0.900000, 1.600000
145982, 8914, 1, 1, 0.000000, 1.600000
205642, 147012, 4, 10, 1.000000, 1.600000
205642, 235641, 4, 1, 1.000000, 1.600000
205642, 235641, 1, 1, 0.000000, 1.600000
230424, 93906, 4, 1, 1.100000, 1.600000
230424, 93906, 1, 1, 0.000000, 1.600000
78193, 78196, 4, 1, 1.100000, 1.600000
78193, 78196, 1, 1, 0.000000, 1.600000
78193, 208631, 4, 1, 1.100000, 1.600000
78193, 208631, 1, 1, 0.000000, 1.600000
20449, 206769, 4, 1, 1.100000, 1.600000
20449, 206769, 1, 1, 0.000000, 1.600000
107140, 107141, 4, 1, 1.100000, 1.600000
107140, 107141, 1, 1, 0.000000, 1.600000
100223, 222612, 4, 1, 1.300000, 1.600000
100223, 222612, 1, 1, 0.600000, 1.600000
24291, 24289, 4, 1, 1.400000, 1.600000
24291, 24289, 1, 1, 0.000000, 1.600000
24291, 24290, 4, 1, 1.400000, 1.600000
24291, 24290, 1, 1, 0.000000, 1.600000
176728, 176729, 4, 1, 1.500000, 1.600000
176728, 176729, 1, 1, 0.800000, 1.600000
36964, 167255, 4, 1, 1.500000, 1.600000
36964, 167255, 1, 1, 0.000000, 1.600000
241889, 111533, 4, 1, 1.500000, 1.600000
241889, 111533, 1, 1, 0.000000, 1.600000
62016, 148568, 4, 1, 1.500000, 1.600000
62016, 148568, 1, 1, 1.300000, 1.600000
28724, 255790, 4, 1, 1.500000, 1.600000
28724, 255790, 1, 1, 1.400000, 1.600000
183454, 183454, 1, 4, 1.000000, 1.600000
206625, 206625, 1, 4, 0.500000, 1.600000
181699, 181699, 1, 4, 0.000000, 1.600000
57304, 57304, 1, 4, 0.500000, 1.600000
32781, 32781, 1, 4, 0.000000, 1.600000
37651, 37651, 1, 4, 0.000000, 1.600000
144622, 144622, 1, 4, 0.000000, 1.600000
15383, 15383, 1, 4, 1.200000, 1.600000
159490, 159490, 1, 4, 1.100000, 1.600000
52120, 52120, 1, 4, 0.900000, 1.600000
69076, 69076, 1, 4, 0.000000, 1.600000
33505, 33505, 1, 4, 0.000000, 1.600000
80361, 80361, 1, 4, 1.100000, 1.600000
13467, 13467, 1, 4, 0.900000, 1.600000
234115, 234115, 1, 4, 1.100000, 1.600000
3404, 3404, 1, 4, 1.100000, 1.600000
62408, 192902, 4, 1, 0.000000, 1.700000
62408, 192902, 1, 1, 0.000000, 1.700000
187432, 108604, 4, 1, 0.000000, 1.700000
187432, 108604, 1, 1, 0.000000, 1.700000
143527, 158, 4, 1, 0.000000, 1.700000
143527, 158, 1, 1, 0.000000, 1.700000
35867, 229467, 4, 1, 0.000000, 1.700000
35867, 229467, 1, 1, 0.000000, 1.700000
108941, 239325, 4, 10, 0.100000, 1.700000
108941, 239326, 4, 1, 0.100000, 1.700000
108941, 239326, 1, 1, 0.000000, 1.700000
108941, 159315, 4, 10, 0.100000, 1.700000
96011, 96010, 4, 10, 0.100000, 1.700000
15775, 25298, 4, 10, 0.100000, 1.700000
15775, 74865, 4, 1, 0.100000, 1.700000
15775, 74865, 1, 1, 0.000000, 1.700000
175313, 192019, 4, 10, 0.200000, 1.700000
140865, 99065, 4, 1, 0.200000, 1.700000
140865, 99065, 1, 1, 0.000000, 1.700000
47752, 47750, 4, 10, 0.300000, 1.700000
161014, 14703, 4, 1, 0.300000, 1.700000
161014, 14703, 1, 1, 0.000000, 1.700000
161014, 29502, 4, 1, 0.300000, 1.700000
161014, 29502, 1, 1, 0.000000, 1.700000
225684, 2087, 4, 10, 0.400000, 1.700000
143528, 25821, 4, 1, 0.400000, 1.700000
143528, 25821, 1, 1, 0.200000, 1.700000
214414, 228665, 4, 10, 0.400000, 1.700000
149655, 149654, 4, 10, 0.400000, 1.700000
161139, 208819, 4, 10, 0.400000, 1.700000
7472, 137628, 4, 10, 0.500000, 1.700000
7472, 18138, 4, 1, 0.500000, 1.700000
7472, 18138, 1, 1, 0.000000, 1.700000
190252, 190251, 4, 1, 0.500000, 1.700000
190252, 190251, 1, 1, 0.000000, 1.700000
184936, 54688, 4, 1, 0.500000, 1.700000
184936, 54688, 1, 1, 0.000000, 1.700000
4284, 134575, 4, 1, 0.600000, 1.700000
4284, 134575, 1, 1, 0.400000, 1.700000
4284, 18497, 4, 10, 0.600000, 1.700000
146219, 157150, 4, 10, 0.600000, 1.700000
145567, 7725, 4, 1, 0.600000, 1.700000
145567, 7725, 1, 1, 0.000000, 1.700000
32594, 90364, 4, 10, 0.800000, 1.700000
69290, 183159, 4, 10, 0.800000, 1.700000
152770, 22323, 4, 1, 0.800000, 1.700000
152770, 22323, 1, 1, 0.000000, 1.700000
31898, 45526, 4, 10, 0.900000, 1.700000
186202, 51054, 4, 1, 0.900000, 1.700000
186202, 51054, 1, 1, 0.000000, 1.700000
30490, 170197, 4, 1, 0.900000, 1.700000
30490, 170197, 1, 1, 0.000000, 1.700000
126055, 126054, 4, 10, 0.900000, 1.700000
24680, 109511, 4, 1, 0.900000, 1.700000
24680, 109511, 1, 1, 0.000000, 1.700000
10503, 140603, 4, 1, 1.000000, 1.700000
10503, 140603, 1, 1, 0.000000, 1.700000
228665, 33911, 4, 1, 1.000000, 1.700000
228665, 33911, 1, 1, 0.900000, 1.700000
228665, 91381, 4, 1, 1.000000, 1.700000
228665, 91381, 1, 1, 0.900000, 1.700000
95819, 226365, 4, 1, 1.000000, 1.700000
95819, 226365, 1, 1, 0.000000, 1.700000
86540, 86538, 4, 1, 1.000000, 1.700000
86540, 86538, 1, 1, 0.800000, 1.700000
130045, 260237, 4, 1, 1.000000, 1.700000
130045, 260237, 1, 1, 0.900000, 1.700000
78193, 208634, 4, 1, 1.100000, 1.700000
78193, 208634, 1, 1, 0.000000, 1.700000
20449, 143439, 4, 1, 1.100000, 1.700000
20449, 143439, 1, 1, 0.000000, 1.700000
20449, 85044, 4, 1, 1.100000, 1.700000
20449, 85044, 1, 1, 0.000000, 1.700000
129317, 96935, 4, 1, 1.200000, 1.700000
129317, 96935, 1, 1, 0.000000, 1.700000
56684, 7472, 4, 10, 1.200000, 1.700000
56684, 56685, 4, 1, 1.200000, 1.700000
56684, 56685, 1, 1, 1.000000, 1.700000
172200, 220618, 4, 1, 1.200000, 1.700000
172200, 220618, 1, 1, 1.100000, 1.700000
127865, 110122, 4, 1, 1.300000, 1.700000
127865, 110122, 1, 1, 0.000000, 1.700000
257655, 164159, 4, 1, 1.300000, 1.700000
257655, 164159, 1, 1, 0.000000, 1.700000
260303, 260301, 4, 1, 1.300000, 1.700000
260303, 260301, 1, 1, 0.000000, 1.700000
56770, 187137, 4, 1, 1.300000, 1.700000
56770, 187137, 1, 1, 0.500000, 1.700000
89873, 220441, 4, 1, 1.300000, 1.700000
89873, 220441, 1, 1, 0.000000, 1.700000
257140, 14985, 4, 1, 1.300000, 1.700000
257140, 14985, 1, 1, 0.000000, 1.700000
111644, 111647, 4, 1, 1.300000, 1.700000
111644, 111647, 1, 1, 0.800000, 1.700000
7990, 178832, 4, 10, 1.300000, 1.700000
7990, 72551, 4, 1, 1.300000, 1.700000
7990, 72551, 1, 1, 1.000000, 1.700000
119411, 27728, 4, 1, 1.300000, 1.700000
119411, 27728, 1, 1, 1.000000, 1.700000
11040, 141117, 4, 1, 1.300000, 1.700000
11040, 141117, 1, 1, 1.100000, 1.700000
24411, 138664, 4, 1, 1.400000, 1.700000
24411, 138664, 1, 1, 0.800000, 1.700000
36964, 2957, 4, 1, 1.500000, 1.700000
36964, 2957, 1, 1, 0.000000, 1.700000
41234, 4628, 4, 1, 1.500000, 1.700000
41234, 4628, 1, 1, 0.800000, 1.700000
41234, 140865, 4, 10, 1.500000, 1.700000
62016, 121042, 4, 1, 1.500000, 1.700000
62016, 121042, 1, 1, 1.300000, 1.700000
6799, 206138, 4, 1, 1.500000, 1.700000
6799, 206138, 1, 1, 1.300000, 1.700000
32781, 244295, 4, 1, 1.600000, 1.700000
32781, 244295, 1, 1, 0.000000, 1.700000
159490, 254965, 4, 1, 1.600000, 1.700000
159490, 254965, 1, 1, 1.100000, 1.700000
52120, 95721, 4, 1, 1.600000, 1.700000
52120, 95721, 1, 1, 0.900000, 1.700000
51121, 51121, 1, 4, 0.000000, 1.700000
201626, 201626, 1, 4, 0.500000, 1.700000
105757, 105757, 1, 4, 0.300000, 1.700000
21382, 21382, 1, 4, 0.000000, 1.700000
144605, 144605, 1, 4, 0.000000, 1.700000
228330, 228330, 1, 4, 0.000000, 1.700000
194252, 194252, 1, 4, 1.200000, 1.700000
22302, 22302, 1, 4, 0.000000, 1.700000
152772, 152772, 1, 4, 1.200000, 1.700000
143134, 143134, 1, 4, 0.000000, 1.700000
206878, 206878, 1, 4, 0.000000, 1.700000
16079, 16079, 1, 4, 0.000000, 1.700000
114586, 114586, 1, 4, 0.600000, 1.700000
220659, 220659, 1, 4, 0.000000, 1.700000
113620, 113620, 1, 4, 1.500000, 1.700000
103979, 103979, 1, 4, 0.000000, 1.700000
5595, 5595, 1, 4, 0.000000, 1.700000
235062, 235062, 1, 4, 0.000000, 1.700000
250130, 250130, 1, 4, 1.000000, 1.700000
105352, 105352, 1, 4, 1.100000, 1.700000
104194, 104194, 1, 4, 1.300000, 1.700000
33208, 33208, 1, 4, 1.400000, 1.700000
195716, 195716, 1, 4, 1.500000, 1.700000
105379, 105379, 1, 4, 1.500000, 1.700000
65208, 65209, 4, 10, 0.000000, 1.800000
18497, 148693, 4, 1, 0.000000, 1.800000
18497, 148693, 1, 1, 0.000000, 1.800000
18497, 255927, 4, 10, 0.000000, 1.800000
143647, 117622, 4, 1, 0.000000, 1.800000
143647, 117622, 1, 1, 0.000000, 1.800000
143647, 157654, 4, 1, 0.000000, 1.800000
143647, 157654, 1, 1, 0.000000, 1.800000
143647, 178415, 4, 1, 0.000000, 1.800000
143647, 178415, 1, 1, 0.000000, 1.800000
128271, 24503, 4, 10, 0.000000, 1.800000
128271, 174765, 4, 1, 0.000000, 1.800000
128271, 174765, 1, 1, 0.000000, 1.800000
96011, 80259, 4, 1, 0.100000, 1.800000
96011, 80259, 1, 1, 0.000000, 1.800000
96011, 83135, 4, 1, 0.100000, 1.800000
96011, 83135, 1, 1, 0.000000, 1.800000
133699, 88527, 4, 1, 0.200000, 1.800000
133699, 88527, 1, 1, 0.000000, 1.800000
144093, 198361, 4, 1, 0.200000, 1.800000
144093, 198361, 1, 1, 0.000000, 1.800000
226593, 230659, 4, 1, 0.200000, 1.800000
226593, 230659, 1, 1, 0.000000, 1.800000
140865, 10811, 4, 1, 0.200000, 1.800000
140865, 10811, 1, 1, 0.000000, 1.800000
175795, 45481, 4, 1, 0.200000, 1.800000
175795, 45481, 1, 1, 0.000000, 1.800000
18246, 148429, 4, 1, 0.200000, 1.800000
18246, 148429, 1, 1, 0.000000, 1.800000
38234, 56770, 4, 10, 0.200000, 1.800000
95660, 95658, 4, 10, 0.300000, 1.800000
125657, 18155, 4, 10, 0.400000, 1.800000
143528, 33208, 4, 10, 0.400000, 1.800000
158528, 26442, 4, 10, 0.400000, 1.800000
158528, 146842, 4, 10, 0.400000, 1.800000
158528, 243288, 4, 10, 0.400000, 1.800000
184936, 184935, 4, 1, 0.500000, 1.800000
184936, 184935, 1, 1, 0.000000, 1.800000
70597, 62526, 4, 1, 0.600000, 1.800000
70597, 62526, 1, 1, 0.000000, 1.800000
76758, 197340, 4, 1, 0.600000, 1.800000
76758, 197340, 1, 1, 0.000000, 1.800000
138618, 8510, 4, 10, 0.700000, 1.800000
163409, 163410, 4, 1, 0.800000, 1.800000
163409, 163410, 1, 1, 0.000000, 1.800000
236995, 106586, 4, 1, 0.800000, 1.800000
236995, 106586, 1, 1, 0.700000, 1.800000
236995, 175795, 4, 10, 0.800000, 1.800000
130413, 130411, 4, 1, 0.800000, 1.800000
130413, 130411, 1, 1, 0.000000, 1.800000
198305, 198304, 4, 1, 0.800000, 1.800000
198305, 198304, 1, 1, 0.000000, 1.800000
31898, 182739, 4, 10, 0.900000, 1.800000
30490, 84230, 4, 1, 0.900000, 1.800000
30490, 84230, 1, 1, 0.000000, 1.800000
24680, 109511, 4, 10, 0.900000, 1.800000
205642, 147012, 4, 10, 1.000000, 1.800000
73161, 203567, 4, 1, 1.000000, 1.800000
73161, 203567, 1, 1, 0.000000, 1.800000
258626, 26444, 4, 1, 1.000000, 1.800000
258626, 26444, 1, 1, 0.000000, 1.800000
258626, 227008, 4, 1, 1.000000, 1.800000
258626, 227008, 1, 1, 0.000000, 1.800000
172241, 5989, 4, 1, 1.000000, 1.800000
172241, 5989, 1, 1, 0.500000, 1.800000
228665, 33911, 4, 10, 1.000000, 1.800000
95819, 219232, 4, 1, 1.000000, 1.800000
95819, 219232, 1, 1, 0.000000, 1.800000
230424, 231263, 4, 10, 1.100000, 1.800000
78193, 78194, 4, 1, 1.100000, 1.800000
78193, 78194, 1, 1, 0.000000, 1.800000
78193, 124717, 4, 1, 1.100000, 1.800000
78193, 124717, 1, 1, 0.000000, 1.800000
98889, 174398, 4, 1, 1.100000, 1.800000
98889, 174398, 1, 1, 0.000000, 1.800000
107140, 259862, 4, 1, 1.100000, 1.800000
107140, 259862, 1, 1, 0.000000, 1.800000
129317, 186723, 4, 1, 1.200000, 1.800000
129317, 186723, 1, 1, 0.000000, 1.800000
192019, 20270, 4, 10, 1.200000, 1.800000
146033, 106857, 4, 1, 1.300000, 1.800000
146033, 106857, 1, 1, 0.000000, 1.800000
260303, 173126, 4, 1, 1.300000, 1.800000
260303, 173126, 1, 1, 0.000000, 1.800000
100223, 118921, 4, 1, 1.300000, 1.800000
100223, 118921, 1, 1, 0.600000, 1.800000
257140, 30861, 4, 1, 1.300000, 1.800000
257140, 30861, 1, 1, 0.000000, 1.800000
81127, 81125, 4, 10, 1.300000, 1.800000
7990, 244901, 4, 1, 1.300000, 1.800000
7990, 244901, 1, 1, 1.000000, 1.800000
119411, 205142, 4, 1, 1.300000, 1.800000
119411, 205142, 1, 1, 1.000000, 1.800000
212595, 212596, 4, 1, 1.300000, 1.800000
212595, 212596, 1, 1, 1.000000, 1.800000
11040, 182672, 4, 10, 1.300000, 1.800000
192492, 62015, 4, 1, 1.400000, 1.800000
192492, 62015, 1, 1, 0.000000, 1.800000
24291, 24289, 4, 10, 1.400000, 1.800000
57450, 153492, 4, 1, 1.500000, 1.800000
57450, 153492, 1, 1, 0.000000, 1.800000
57450, 141690, 4, 1, 1.500000, 1.800000
57450, 141690, 1, 1, 0.000000, 1.800000
57450, 105624, 4, 1, 1.500000, 1.800000
57450, 105624, 1, 1, 0.000000, 1.800000
166721, 75448, 4, 1, 1.500000, 1.800000
166721, 75448, 1, 1, 0.000000, 1.800000
166721, 107631, 4, 1, 1.500000, 1.800000
166721, 107631, 1, 1, 0.000000, 1.800000
62016, 192493, 4, 10, 1.500000, 1.800000
62016, 135278, 4, 1, 1.500000, 1.800000
62016, 135278, 1, 1, 1.300000, 1.800000
6799, 119753, 4, 1, 1.500000, 1.800000
6799, 119753, 1, 1, 1.300000, 1.800000
32781, 257164, 4, 1, 1.600000, 1.800000
32781, 257164, 1, 1, 0.000000, 1.800000
15383, 145568, 4, 1, 1.600000, 1.800000
15383, 145568, 1, 1, 1.200000, 1.800000
15383, 128816, 4, 1, 1.600000, 1.800000
15383, 128816, 1, 1, 1.200000, 1.800000
159490, 159491, 4, 1, 1.600000, 1.800000
159490, 159491, 1, 1, 1.100000, 1.800000
33505, 33503, 4, 1, 1.600000, 1.800000
33505, 33503, 1, 1, 0.000000, 1.800000
80361, 210795, 4, 10, 1.600000, 1.800000
13467, 13468, 4, 1, 1.600000, 1.800000
13467, 13468, 1, 1, 0.900000, 1.800000
201626, 83708, 4, 1, 1.700000, 1.800000
201626, 83708, 1, 1, 0.500000, 1.800000
21382, 155972, 4, 1, 1.700000, 1.800000
